ZONE,T="TIME=9.486720000000e+08"
141.4,13.31622831
141.5,13.3199044
141.6,13.32357607
141.7,13.32724336
141.8,13.33090629
141.9,13.3345649
142,13.33821921
142.1,13.34186924
142.2,13.34551503
142.3,13.34915661
142.4,13.352794
142.5,13.35642723
142.6,13.36005634
142.7,13.36368133
142.8,13.36730226
142.9,13.37091913
143,13.37453198
143.1,13.37814084
143.2,13.38174573
143.3,13.38534667
143.4,13.38894371
143.5,13.39253685
143.6,13.39612613
143.7,13.39971158
143.8,13.40329321
143.9,13.40687106
144,13.41044515
144.1,13.41401551
144.2,13.41758216
144.3,13.42114513
144.4,13.42470444
144.5,13.42826012
144.6,13.43181219
144.7,13.43536067
144.8,13.4389056
144.9,13.442447
145,13.44598488
145.1,13.44951928
145.2,13.45305022
145.3,13.45657772
145.4,13.46010181
145.5,13.4636225
145.6,13.46713983
145.7,13.47065382
145.8,13.47416449
145.9,13.47767186
146,13.48117595
146.1,13.4846768
146.2,13.48817441
146.3,13.49166883
146.4,13.49516005
146.5,13.49864812
146.6,13.50213305
146.7,13.50561486
146.8,13.50909358
146.9,13.51256922
147,13.51604181
147.1,13.51951138
147.2,13.52297793
147.3,13.5264415
147.4,13.5299021
147.5,13.53335976
147.6,13.5368145
147.7,13.54026633
147.8,13.54371528
147.9,13.54716137
148,13.55060462
148.1,13.55404505
148.2,13.55748268
148.3,13.56091752
148.4,13.56434961
148.5,13.56777896
148.6,13.57120559
148.7,13.57462952
148.8,13.57805076
148.9,13.58146935
149,13.58488529
149.1,13.58829861
149.2,13.59170932
149.3,13.59511745
149.4,13.59852301
149.5,13.60192603
149.6,13.60532652
149.7,13.60872449
149.8,13.61211998
149.9,13.61551299
150,13.61890354
150.1,13.62229166
150.2,13.62567736
150.3,13.62906066
150.4,13.63244157
150.5,13.63582011
150.6,13.63919631
150.7,13.64257018
150.8,13.64594173
150.9,13.64931099
151,13.65267796
151.1,13.65604267
151.2,13.65940514
151.3,13.66276538
151.4,13.66612341
151.5,13.66947923
151.6,13.67283289
151.7,13.67618437
151.8,13.67953371
151.9,13.68288092
152,13.68622602
152.1,13.68956902
152.2,13.69290993
152.3,13.69624878
152.4,13.69958558
152.5,13.70292034
152.6,13.70625308
152.7,13.70958381
152.8,13.71291256
152.9,13.71623933
153,13.71956414
153.1,13.72288701
153.2,13.72620795
153.3,13.72952697
153.4,13.7328441
153.5,13.73615934
153.6,13.7394727
153.7,13.74278421
153.8,13.74609388
153.9,13.74940172
154,13.75270775
154.1,13.75601198
154.2,13.75931442
154.3,13.76261509
154.4,13.765914
154.5,13.76921117
154.6,13.7725066
154.7,13.77580032
154.8,13.77909233
154.9,13.78238266
155,13.7856713
155.1,13.78895828
155.2,13.79224361
155.3,13.7955273
155.4,13.79880937
155.5,13.80208982
155.6,13.80536868
155.7,13.80864594
155.8,13.81192163
155.9,13.81519576
156,13.81846834
156.1,13.82173938
156.2,13.8250089
156.3,13.8282769
156.4,13.8315434
156.5,13.83480841
156.6,13.83807194
156.7,13.84133401
156.8,13.84459462
156.9,13.8478538
157,13.85111154
157.1,13.85436786
157.2,13.85762277
157.3,13.86087629
157.4,13.86412842
157.5,13.86737918
157.6,13.87062857
157.7,13.87387661
157.8,13.87712332
157.9,13.88036869
158,13.88361274
158.1,13.88685548
158.2,13.89009692
158.3,13.89333708
158.4,13.89657596
158.5,13.89981357
158.6,13.90304993
158.7,13.90628504
158.8,13.90951892
158.9,13.91275157
159,13.915983
159.1,13.91921323
159.2,13.92244226
159.3,13.92567011
159.4,13.92889678
159.5,13.93212228
159.6,13.93534663
159.7,13.93856983
159.8,13.94179189
159.9,13.94501282
160,13.94823263
160.1,13.95145134
160.2,13.95466894
160.3,13.95788546
160.4,13.96110089
160.5,13.96431525
160.6,13.96752854
160.7,13.97074078
160.8,13.97395197
160.9,13.97716213
161,13.98037125
161.1,13.98357936
161.2,13.98678645
161.3,13.98999254
161.4,13.99319764
161.5,13.99640175
161.6,13.99960488
161.7,14.00280704
161.8,14.00600824
161.9,14.00920849
162,14.01240779
162.1,14.01560615
162.2,14.01880359
162.3,14.0220001
162.4,14.0251957
162.5,14.0283904
162.6,14.03158419
162.7,14.0347771
162.8,14.03796912
162.9,14.04116027
163,14.04435056
163.1,14.04753998
163.2,14.05072855
163.3,14.05391627
163.4,14.05710315
163.5,14.06028921
163.6,14.06347444
163.7,14.06665886
163.8,14.06984246
163.9,14.07302526
164,14.07620727
164.1,14.07938849
164.2,14.08256893
164.3,14.08574859
164.4,14.08892748
164.5,14.09210562
164.6,14.095283
164.7,14.09845963
164.8,14.10163551
164.9,14.10481067
165,14.10798509
165.1,14.1111588
165.2,14.11433178
165.3,14.11750406
165.4,14.12067563
165.5,14.12384651
165.6,14.1270167
165.7,14.1301862
165.8,14.13335502
165.9,14.13652317
166,14.13969065
166.1,14.14285748
166.2,14.14602364
166.3,14.14918916
166.4,14.15235404
166.5,14.15551827
166.6,14.15868188
166.7,14.16184486
166.8,14.16500721
166.9,14.16816896
167,14.17133009
167.1,14.17449062
167.2,14.17765055
167.3,14.18080989
167.4,14.18396864
167.5,14.1871268
167.6,14.19028439
167.7,14.19344141
167.8,14.19659786
167.9,14.19975375
168,14.20290908
168.1,14.20606386
168.2,14.20921809
168.3,14.21237178
168.4,14.21552494
168.5,14.21867756
168.6,14.22182966
168.7,14.22498123
168.8,14.22813229
168.9,14.23128283
169,14.23443286
169.1,14.23758239
169.2,14.24073143
169.3,14.24387997
169.4,14.24702802
169.5,14.25017558
169.6,14.25332266
169.7,14.25646927
169.8,14.2596154
169.9,14.26276107
170,14.26590628
170.1,14.26905102
170.2,14.27219531
170.3,14.27533915
170.4,14.27848255
170.5,14.2816255
170.6,14.28476802
170.7,14.2879101
170.8,14.29105175
170.9,14.29419297
171,14.29733378
171.1,14.30047416
171.2,14.30361413
171.3,14.3067537
171.4,14.30989285
171.5,14.31303161
171.6,14.31616996
171.7,14.31930792
171.8,14.32244549
171.9,14.32558267
172,14.32871947
172.1,14.33185588
172.2,14.33499193
172.3,14.33812759
172.4,14.34126289
172.5,14.34439783
172.6,14.3475324
172.7,14.35066661
172.8,14.35380046
172.9,14.35693397
173,14.36006712
173.1,14.36319993
173.2,14.3663324
173.3,14.36946453
173.4,14.37259632
173.5,14.37572778
173.6,14.37885891
173.7,14.38198971
173.8,14.3851202
173.9,14.38825036
174,14.3913802
174.1,14.39450974
174.2,14.39763896
174.3,14.40076787
174.4,14.40389648
174.5,14.40702479
174.6,14.4101528
174.7,14.41328051
174.8,14.41640793
174.9,14.41953506
175,14.4226619
175.1,14.42578846
175.2,14.42891473
175.3,14.43204073
175.4,14.43516645
175.5,14.4382919
175.6,14.44141707
175.7,14.44454198
175.8,14.44766662
175.9,14.450791
176,14.45391512
176.1,14.45703898
176.2,14.46016259
176.3,14.46328594
176.4,14.46640904
176.5,14.4695319
176.6,14.4726545
176.7,14.47577687
176.8,14.478899
176.9,14.48202088
177,14.48514254
177.1,14.48826395
177.2,14.49138514
177.3,14.4945061
177.4,14.49762683
177.5,14.50074734
177.6,14.50386763
177.7,14.50698769
177.8,14.51010754
177.9,14.51322717
178,14.51634659
178.1,14.5194658
178.2,14.5225848
178.3,14.52570359
178.4,14.52882218
178.5,14.53194057
178.6,14.53505875
178.7,14.53817674
178.8,14.54129453
178.9,14.54441212
179,14.54752952
179.1,14.55064673
179.2,14.55376375
179.3,14.55688059
179.4,14.55999724
179.5,14.56311371
179.6,14.56622999
179.7,14.5693461
179.8,14.57246203
179.9,14.57557778
180,14.57869336
180.1,14.58180876
180.2,14.584924
180.3,14.58803907
180.4,14.59115397
180.5,14.5942687
180.6,14.59738327
180.7,14.60049768
180.8,14.60361193
180.9,14.60672603
181,14.60983996
181.1,14.61295374
181.2,14.61606736
181.3,14.61918084
181.4,14.62229416
181.5,14.62540733
181.6,14.62852036
181.7,14.63163324
181.8,14.63474598
181.9,14.63785857
182,14.64097102
182.1,14.64408333
182.2,14.64719551
182.3,14.65030754
182.4,14.65341944
182.5,14.65653121
182.6,14.65964284
182.7,14.66275435
182.8,14.66586572
182.9,14.66897696
183,14.67208808
183.1,14.67519907
183.2,14.67830994
183.3,14.68142068
183.4,14.6845313
183.5,14.6876418
183.6,14.69075218
183.7,14.69386244
183.8,14.69697259
183.9,14.70008262
184,14.70319254
184.1,14.70630234
184.2,14.70941203
184.3,14.71252161
184.4,14.71563108
184.5,14.71874044
184.6,14.72184969
184.7,14.72495884
184.8,14.72806788
184.9,14.73117682
185,14.73428566
185.1,14.73739439
185.2,14.74050303
185.3,14.74361156
185.4,14.74672
185.5,14.74982834
185.6,14.75293658
185.7,14.75604473
185.8,14.75915278
185.9,14.76226074
186,14.7653686
186.1,14.76847638
186.2,14.77158407
186.3,14.77469166
186.4,14.77779917
186.5,14.78090659
186.6,14.78401392
186.7,14.78712117
186.8,14.79022834
186.9,14.79333542
187,14.79644241
187.1,14.79954933
187.2,14.80265616
187.3,14.80576292
187.4,14.80886959
187.5,14.81197619
187.6,14.81508271
187.7,14.81818916
187.8,14.82129552
187.9,14.82440182
188,14.82750803
188.1,14.83061418
188.2,14.83372025
188.3,14.83682625
188.4,14.83993218
188.5,14.84303804
188.6,14.84614383
188.7,14.84924956
188.8,14.85235521
188.9,14.8554608
189,14.85856632
189.1,14.86167177
189.2,14.86477716
189.3,14.86788249
189.4,14.87098775
189.5,14.87409295
189.6,14.87719809
189.7,14.88030317
189.8,14.88340819
189.9,14.88651314
190,14.88961804
190.1,14.89272288
190.2,14.89582766
190.3,14.89893238
190.4,14.90203705
190.5,14.90514166
190.6,14.90824621
190.7,14.91135071
190.8,14.91445516
190.9,14.91755955
191,14.92066389
191.1,14.92376818
191.2,14.92687242
191.3,14.9299766
191.4,14.93308073
191.5,14.93618482
191.6,14.93928885
191.7,14.94239284
191.8,14.94549677
191.9,14.94860066
192,14.95170451
192.1,14.9548083
192.2,14.95791205
192.3,14.96101575
192.4,14.96411941
192.5,14.96722303
192.6,14.9703266
192.7,14.97343012
192.8,14.97653361
192.9,14.97963705
193,14.98274045
193.1,14.9858438
193.2,14.98894712
193.3,14.99205039
193.4,14.99515363
193.5,14.99825682
193.6,15.00135998
193.7,15.0044631
193.8,15.00756617
193.9,15.01066922
194,15.01377222
194.1,15.01687519
194.2,15.01997811
194.3,15.02308101
194.4,15.02618387
194.5,15.02928669
194.6,15.03238948
194.7,15.03549223
194.8,15.03859495
194.9,15.04169763
195,15.04480028
195.1,15.0479029
195.2,15.05100549
195.3,15.05410804
195.4,15.05721056
195.5,15.06031305
195.6,15.06341551
195.7,15.06651794
195.8,15.06962034
195.9,15.07272271
196,15.07582505
196.1,15.07892736
196.2,15.08202964
196.3,15.08513189
196.4,15.08823411
196.5,15.09133631
196.6,15.09443848
196.7,15.09754062
196.8,15.10064273
196.9,15.10374482
197,15.10684688
197.1,15.10994891
197.2,15.11305092
197.3,15.11615291
197.4,15.11925487
197.5,15.1223568
197.6,15.12545871
197.7,15.12856059
197.8,15.13166246
197.9,15.13476429
198,15.13786611
198.1,15.1409679
198.2,15.14406967
198.3,15.14717141
198.4,15.15027314
198.5,15.15337484
198.6,15.15647652
198.7,15.15957818
198.8,15.16267982
198.9,15.16578143
199,15.16888303
199.1,15.1719846
199.2,15.17508616
199.3,15.17818769
199.4,15.18128921
199.5,15.18439071
199.6,15.18749218
199.7,15.19059364
199.8,15.19369508
199.9,15.1967965
200,15.1998979
200.1,15.20299929
200.2,15.20610065
200.3,15.209202
200.4,15.21230333
200.5,15.21540465
200.6,15.21850594
200.7,15.22160723
200.8,15.22470849
200.9,15.22780974
201,15.23091097
201.1,15.23401218
201.2,15.23711338
201.3,15.24021457
201.4,15.24331573
201.5,15.24641689
201.6,15.24951802
201.7,15.25261915
201.8,15.25572026
201.9,15.25882135
202,15.26192243
202.1,15.2650235
202.2,15.26812455
202.3,15.27122559
202.4,15.27432661
202.5,15.27742762
202.6,15.28052862
202.7,15.2836296
202.8,15.28673057
202.9,15.28983153
203,15.29293248
203.1,15.29603341
203.2,15.29913433
203.3,15.30223524
203.4,15.30533614
203.5,15.30843703
203.6,15.3115379
203.7,15.31463876
203.8,15.31773961
203.9,15.32084045
204,15.32394128
204.1,15.3270421
204.2,15.3301429
204.3,15.3332437
204.4,15.33634449
204.5,15.33944526
204.6,15.34254602
204.7,15.34564678
204.8,15.34874752
204.9,15.35184826
205,15.35494898
205.1,15.3580497
205.2,15.3611504
205.3,15.3642511
205.4,15.36735178
205.5,15.37045246
205.6,15.37355313
205.7,15.37665379
205.8,15.37975444
205.9,15.38285508
206,15.38595571
206.1,15.38905634
206.2,15.39215695
206.3,15.39525756
206.4,15.39835816
206.5,15.40145875
206.6,15.40455933
206.7,15.40765991
206.8,15.41076048
206.9,15.41386104
207,15.41696159
207.1,15.42006214
207.2,15.42316267
207.3,15.4262632
207.4,15.42936373
207.5,15.43246424
207.6,15.43556475
207.7,15.43866525
207.8,15.44176575
207.9,15.44486624
208,15.44796672
208.1,15.45106719
208.2,15.45416766
208.3,15.45726813
208.4,15.46036858
208.5,15.46346903
208.6,15.46656948
208.7,15.46966991
208.8,15.47277034
208.9,15.47587077
209,15.47897119
209.1,15.4820716
209.2,15.48517201
209.3,15.48827242
209.4,15.49137281
209.5,15.4944732
209.6,15.49757359
209.7,15.50067397
209.8,15.50377435
209.9,15.50687472
210,15.50997508
210.1,15.51307544
210.2,15.5161758
210.3,15.51927615
210.4,15.5223765
210.5,15.52547684
210.6,15.52857717
210.7,15.5316775
210.8,15.53477783
210.9,15.53787815
211,15.54097847
211.1,15.54407878
211.2,15.54717909
211.3,15.5502794
211.4,15.5533797
211.5,15.55647999
211.6,15.55958029
211.7,15.56268057
211.8,15.56578086
211.9,15.56888114
212,15.57198141
212.1,15.57508169
212.2,15.57818195
212.3,15.58128222
212.4,15.58438248
212.5,15.58748274
212.6,15.59058299
212.7,15.59368324
212.8,15.59678349
212.9,15.59988373
213,15.60298397
213.1,15.60608421
213.2,15.60918444
213.3,15.61228467
213.4,15.6153849
213.5,15.61848512
213.6,15.62158534
213.7,15.62468556
213.8,15.62778577
213.9,15.63088598
214,15.63398619
214.1,15.63708639
214.2,15.64018659
214.3,15.64328679
214.4,15.64638699
214.5,15.64948718
214.6,15.65258737
214.7,15.65568756
214.8,15.65878775
214.9,15.66188793
215,15.66498811
215.1,15.66808829
215.2,15.67118846
215.3,15.67428863
215.4,15.6773888
215.5,15.68048897
215.6,15.68358914
215.7,15.6866893
215.8,15.68978946
215.9,15.69288962
216,15.69598977
216.1,15.69908993
216.2,15.70219008
216.3,15.70529023
216.4,15.70839037
216.5,15.71149052
216.6,15.71459066
216.7,15.7176908
216.8,15.72079094
216.9,15.72389108
217,15.72699121
217.1,15.73009135
217.2,15.73319148
217.3,15.73629161
217.4,15.73939173
217.5,15.74249186
217.6,15.74559198
217.7,15.7486921
217.8,15.75179222
217.9,15.75489234
218,15.75799246
218.1,15.76109257
218.2,15.76419268
218.3,15.7672928
218.4,15.77039291
218.5,15.77349301
218.6,15.77659312
218.7,15.77969323
218.8,15.78279333
218.9,15.78589343
219,15.78899353
219.1,15.79209363
219.2,15.79519373
219.3,15.79829382
219.4,15.80139392
219.5,15.80449401
219.6,15.8075941
219.7,15.81069419
219.8,15.81379428
219.9,15.81689437
220,15.81999446
220.1,15.82309454
220.2,15.82619463
220.3,15.82929471
220.4,15.83239479
220.5,15.83549487
220.6,15.83859495
220.7,15.84169503
220.8,15.84479511
220.9,15.84789518
221,15.85099526
221.1,15.85409533
221.2,15.8571954
221.3,15.86029547
221.4,15.86339554
221.5,15.86649561
221.6,15.86959568
221.7,15.87269575
221.8,15.87579581
221.9,15.87889588
222,15.88199594
222.1,15.88509601
222.2,15.88819607
222.3,15.89129613
222.4,15.89439619
222.5,15.89749625
222.6,15.90059631
222.7,15.90369637
222.8,15.90679642
222.9,15.90989648
223,15.91299653
223.1,15.91609659
223.2,15.91919664
223.3,15.92229669
223.4,15.92539675
223.5,15.9284968
223.6,15.93159685
223.7,15.9346969
223.8,15.93779695
223.9,15.94089699
224,15.94399704
224.1,15.94709709
224.2,15.95019713
224.3,15.95329718
224.4,15.95639722
224.5,15.95949727
224.6,15.96259731
224.7,15.96569735
224.8,15.9687974
224.9,15.97189744
225,15.97499748
225.1,15.97809752
225.2,15.98119756
225.3,15.9842976
225.4,15.98739763
225.5,15.99049767
225.6,15.99359771
225.7,15.99669775
225.8,15.99979778
225.9,16.00289782
226,16.00599785
226.1,16.00909789
226.2,16.01219792
226.3,16.01529795
226.4,16.01839799
226.5,16.02149802
226.6,16.02459805
226.7,16.02769808
226.8,16.03079811
226.9,16.03389814
227,16.03699817
227.1,16.0400982
227.2,16.04319823
227.3,16.04629826
227.4,16.04939829
227.5,16.05249831
227.6,16.05559834
227.7,16.05869837
227.8,16.06179839
227.9,16.06489842
228,16.06799845
228.1,16.07109847
228.2,16.0741985
228.3,16.07729852
228.4,16.08039854
228.5,16.08349857
228.6,16.08659859
228.7,16.08969861
228.8,16.09279864
228.9,16.09589866
229,16.09899868
229.1,16.1020987
229.2,16.10519872
229.3,16.10829874
229.4,16.11139876
229.5,16.11449878
229.6,16.1175988
229.7,16.12069882
229.8,16.12379884
229.9,16.12689886
230,16.12999888
230.1,16.1330989
230.2,16.13619892
230.3,16.13929893
230.4,16.14239895
230.5,16.14549897
230.6,16.14859899
230.7,16.151699
230.8,16.15479902
230.9,16.15789904
231,16.16099905
231.1,16.16409907
231.2,16.16719908
231.3,16.1702991
231.4,16.17339911
231.5,16.17649913
231.6,16.17959914
231.7,16.18269916
231.8,16.18579917
231.9,16.18889918
232,16.1919992
232.1,16.19509921
232.2,16.19819922
232.3,16.20129924
232.4,16.20439925
232.5,16.20749926
232.6,16.21059927
232.7,16.21369929
232.8,16.2167993
232.9,16.21989931
233,16.22299932
233.1,16.22609933
233.2,16.22919934
233.3,16.23229936
233.4,16.23539937
233.5,16.23849938
233.6,16.24159939
233.7,16.2446994
233.8,16.24779941
233.9,16.25089942
234,16.25399943
234.1,16.25709944
234.2,16.26019945
234.3,16.26329946
234.4,16.26639946
234.5,16.26949947
234.6,16.27259948
234.7,16.27569949
234.8,16.2787995
234.9,16.28189951
235,16.28499952
235.1,16.28809953
235.2,16.29119953
235.3,16.29429954
235.4,16.29739955
235.5,16.30049956
235.6,16.30359956
235.7,16.30669957
235.8,16.30979958
235.9,16.31289959
236,16.31599959
236.1,16.3190996
236.2,16.32219961
236.3,16.32529961
236.4,16.32839962
236.5,16.33149963
236.6,16.33459963
236.7,16.33769964
236.8,16.34079965
236.9,16.34389965
237,16.34699966
237.1,16.35009966
237.2,16.35319967
237.3,16.35629968
237.4,16.35939968
237.5,16.36249969
237.6,16.36559969
237.7,16.3686997
237.8,16.3717997
237.9,16.37489971
238,16.37799971
238.1,16.38109972
238.2,16.38419972
238.3,16.38729973
238.4,16.39039973
238.5,16.39349974
238.6,16.39659974
238.7,16.39969975
238.8,16.40279975
238.9,16.40589975
239,16.40899976
239.1,16.41209976
239.2,16.41519977
239.3,16.41829977
239.4,16.42139978
239.5,16.42449978
239.6,16.42759978
239.7,16.43069979
239.8,16.43379979
239.9,16.43689979
240,16.4399998
240.1,16.4430998
240.2,16.44619981
240.3,16.44929981
240.4,16.45239981
240.5,16.45549982
240.6,16.45859982
240.7,16.46169982
240.8,16.46479983
240.9,16.46789983
241,16.47099983
241.1,16.47409983
241.2,16.47719984
241.3,16.48029984
241.4,16.48339984
241.5,16.48649985
241.6,16.48959985
241.7,16.49269985
241.8,16.49579985
241.9,16.49889986
242,16.50199986
242.1,16.50509986
242.2,16.50819986
242.3,16.51129987
242.4,16.51439987
242.5,16.51749987
242.6,16.52059987
242.7,16.52369988
242.8,16.52679988
242.9,16.52989988
243,16.53299988
243.1,16.53609989
243.2,16.53919989
243.3,16.54229989
243.4,16.54539989
243.5,16.54849989
243.6,16.5515999
243.7,16.5546999
243.8,16.5577999
243.9,16.5608999
244,16.5639999
244.1,16.56709991
244.2,16.57019991
244.3,16.57329991
244.4,16.57639991
244.5,16.57949991
244.6,16.58259991
244.7,16.58569992
244.8,16.58879992
244.9,16.59189992
245,16.59499992
245.1,16.59809992
245.2,16.60119992
245.3,16.60429992
245.4,16.60739993
245.5,16.61049993
245.6,16.61359993
245.7,16.61669993
245.8,16.61979993
245.9,16.62289993
246,16.62599993
246.1,16.62909994
246.2,16.63219994
246.3,16.63529994
246.4,16.63839994
246.5,16.64149994
246.6,16.64459994
246.7,16.64769994
246.8,16.65079994
246.9,16.65389995
247,16.65699995
247.1,16.66009995
247.2,16.66319995
247.3,16.66629995
247.4,16.66939995
247.5,16.67249995
247.6,16.67559995
247.7,16.67869995
247.8,16.68179995
247.9,16.68489996
248,16.68799996
248.1,16.69109996
248.2,16.69419996
248.3,16.69729996
248.4,16.70039996
248.5,16.70349996
248.6,16.70659996
248.7,16.70969996
248.8,16.71279996
248.9,16.71589996
249,16.71899996
249.1,16.72209997
249.2,16.72519997
249.3,16.72829997
249.4,16.73139997
249.5,16.73449997
249.6,16.73759997
249.7,16.74069997
249.8,16.74379997
249.9,16.74689997
250,16.74999997
250.1,16.75309997
250.2,16.75619997
250.3,16.75929997
250.4,16.76239997
250.5,16.76549997
250.6,16.76859998
250.7,16.77169998
250.8,16.77479998
250.9,16.77789998
251,16.78099998
251.1,16.78409998
251.2,16.78719998
251.3,16.79029998
251.4,16.79339998
251.5,16.79649998
251.6,16.79959998
251.7,16.80269998
251.8,16.80579998
251.9,16.80889998
252,16.81199998
252.1,16.81509998
252.2,16.81819998
252.3,16.82129998
252.4,16.82439998
252.5,16.82749998
252.6,16.83059999
252.7,16.83369999
252.8,16.83679999
252.9,16.83989999
253,16.84299999
253.1,16.84609999
253.2,16.84919999
253.3,16.85229999
253.4,16.85539999
253.5,16.85849999
253.6,16.86159999
253.7,16.86469999
253.8,16.86779999
253.9,16.87089999
254,16.87399999
254.1,16.87709999
254.2,16.88019999
254.3,16.88329999
254.4,16.88639999
254.5,16.88949999
254.6,16.89259999
254.7,16.89569999
254.8,16.89879999
254.9,16.90189999
255,16.90499999
255.1,16.90809999
255.2,16.91119999
255.3,16.91429999
255.4,16.91739999
255.5,16.92049999
255.6,16.92359999
255.7,16.92669999
255.8,16.92979999
255.9,16.9329
256,16.936
256.1,16.9391
256.2,16.9422
256.3,16.9453
256.4,16.9484
256.5,16.9515
256.6,16.9546
256.7,16.9577
256.8,16.9608
256.9,16.9639
257,16.967
257.1,16.9701
257.2,16.9732
257.3,16.9763
257.4,16.9794
257.5,16.9825
257.6,16.9856
257.7,16.9887
257.8,16.9918
257.9,16.9949
258,16.998
258.1,17.0011
258.2,17.0042
258.3,17.0073
258.4,17.0104
258.5,17.0135
258.6,17.0166
258.7,17.0197
258.8,17.0228
258.9,17.0259
259,17.029
259.1,17.0321
259.2,17.0352
259.3,17.0383
259.4,17.0414
259.5,17.0445
259.6,17.0476
259.7,17.0507
259.8,17.0538
259.9,17.0569
260,17.06
260.1,17.0631
260.2,17.0662
260.3,17.0693
260.4,17.0724
260.5,17.0755
260.6,17.0786
260.7,17.0817
260.8,17.0848
260.9,17.0879
261,17.091
261.1,17.0941
261.2,17.0972
261.3,17.1003
261.4,17.1034
261.5,17.1065
261.6,17.1096
261.7,17.1127
261.8,17.1158
261.9,17.1189
262,17.122
262.1,17.1251
262.2,17.1282
262.3,17.1313
262.4,17.1344
262.5,17.1375
262.6,17.1406
262.7,17.1437
262.8,17.1468
262.9,17.1499
263,17.153
263.1,17.1561
263.2,17.1592
263.3,17.1623
263.4,17.1654
263.5,17.1685
263.6,17.1716
263.7,17.1747
263.8,17.1778
263.9,17.1809
264,17.184
264.1,17.1871
264.2,17.1902
264.3,17.1933
264.4,17.1964
264.5,17.1995
264.6,17.2026
264.7,17.2057
264.8,17.20880001
264.9,17.21190001
265,17.21500001
265.1,17.21810001
265.2,17.22120001
265.3,17.22430001
265.4,17.22740001
265.5,17.23050001
265.6,17.23360001
265.7,17.23670001
265.8,17.23980001
265.9,17.24290001
266,17.24600001
266.1,17.24910001
266.2,17.25220001
266.3,17.25530001
266.4,17.25840001
266.5,17.26150001
266.6,17.26460001
266.7,17.26770001
266.8,17.27080001
266.9,17.27390001
267,17.27700001
267.1,17.28010001
267.2,17.28320001
267.3,17.28630001
267.4,17.28940001
267.5,17.29250001
267.6,17.29560001
267.7,17.29870001
267.8,17.30180001
267.9,17.30490001
268,17.30800001
268.1,17.31110001
268.2,17.31420001
268.3,17.31730001
268.4,17.32040001
268.5,17.32350001
268.6,17.32660001
268.7,17.32970001
268.8,17.33280001
268.9,17.33590001
269,17.33900001
269.1,17.34210001
269.2,17.34520001
269.3,17.34830001
269.4,17.35140001
269.5,17.35450001
269.6,17.35760001
269.7,17.36070001
269.8,17.36380001
269.9,17.36690001
270,17.37000001
270.1,17.37310001
270.2,17.37620001
270.3,17.37930001
270.4,17.38240001
270.5,17.38550001
270.6,17.38860001
270.7,17.39170001
270.8,17.39480001
270.9,17.39790001
271,17.40100001
271.1,17.40410001
271.2,17.40720001
271.3,17.41030001
271.4,17.41340001
271.5,17.41650001
271.6,17.41960001
271.7,17.42270001
271.8,17.42580001
271.9,17.42890001
272,17.43200001
272.1,17.43510001
272.2,17.43820001
272.3,17.44130001
272.4,17.44440001
272.5,17.44750001
272.6,17.45060001
272.7,17.45370001
272.8,17.45680001
272.9,17.45990001
273,17.46300001
273.1,17.46610001
273.2,17.46920001
273.3,17.47230001
273.4,17.47540001
273.5,17.47850001
273.6,17.48160001
273.7,17.48470001
273.8,17.48780001
273.9,17.49090001
274,17.49400001
274.1,17.49710001
274.2,17.50020001
274.3,17.50330001
274.4,17.50640001
274.5,17.50950001
274.6,17.51260001
274.7,17.51570001
274.8,17.51880001
274.9,17.52190001
275,17.52500001
275.1,17.52810001
275.2,17.53120001
275.3,17.53430001
275.4,17.53740001
275.5,17.54050001
275.6,17.54360001
275.7,17.54670001
275.8,17.54980001
275.9,17.55290001
276,17.55600001
276.1,17.55910001
276.2,17.56220001
276.3,17.56530001
276.4,17.56840001
276.5,17.57150001
276.6,17.57460001
276.7,17.57770001
276.8,17.58080001
276.9,17.58390001
277,17.58700001
277.1,17.59010001
277.2,17.59320001
277.3,17.59630001
277.4,17.59940001
277.5,17.60250001
277.6,17.60560001
277.7,17.60870001
277.8,17.61180001
277.9,17.61490001
278,17.61800001
278.1,17.62110001
278.2,17.62420001
278.3,17.62730001
278.4,17.63040001
278.5,17.63350001
278.6,17.63660001
278.7,17.63970001
278.8,17.64280001
278.9,17.64590001
279,17.64900001
279.1,17.65210001
279.2,17.65520001
279.3,17.65830001
279.4,17.66140001
279.5,17.66450001
279.6,17.66760001
279.7,17.67070001
279.8,17.67380001
279.9,17.67690001
280,17.68000001
280.1,17.68310001
280.2,17.68620001
280.3,17.68930001
280.4,17.69240001
280.5,17.69550001
280.6,17.69860001
280.7,17.70170001
280.8,17.70480001
280.9,17.70790001
281,17.71100001
281.1,17.71410001
281.2,17.71720001
281.3,17.72030001
281.4,17.72340001
281.5,17.72650001
281.6,17.72960001
281.7,17.73270001
281.8,17.73580001
281.9,17.73890001
282,17.74200001
282.1,17.74510001
282.2,17.74820001
282.3,17.75130001
282.4,17.75440001
282.5,17.75750001
282.6,17.76060001
282.7,17.76370001
282.8,17.76680001
282.9,17.76990001
283,17.77300001
283.1,17.77610001
283.2,17.77920001
283.3,17.78230001
283.4,17.78540001
283.5,17.78850001
283.6,17.79160001
283.7,17.79470001
283.8,17.79780001
283.9,17.80090001
284,17.80400001
284.1,17.80710001
284.2,17.81020001
284.3,17.81330001
284.4,17.81640001
284.5,17.81950001
284.6,17.82260001
284.7,17.82570001
284.8,17.82880001
284.9,17.83190001
285,17.83500001
