ZONE,T="TIME=9.434016000000e+08"
140.6,10.50031391
140.7,10.50283958
140.8,10.50536112
140.9,10.50787856
141,10.51039192
141.1,10.51290122
141.2,10.5154065
141.3,10.51790776
141.4,10.52040503
141.5,10.52289834
141.6,10.52538771
141.7,10.52787316
141.8,10.53035472
141.9,10.5328324
142,10.53530623
142.1,10.53777624
142.2,10.54024244
142.3,10.54270486
142.4,10.54516351
142.5,10.54761843
142.6,10.55006964
142.7,10.55251714
142.8,10.55496098
142.9,10.55740117
143,10.55983773
143.1,10.56227068
143.2,10.56470005
143.3,10.56712585
143.4,10.56954812
143.5,10.57196686
143.6,10.57438211
143.7,10.57679387
143.8,10.57920219
143.9,10.58160706
144,10.58400853
144.1,10.5864066
144.2,10.5888013
144.3,10.59119265
144.4,10.59358067
144.5,10.59596538
144.6,10.5983468
144.7,10.60072495
144.8,10.60309986
144.9,10.60547154
145,10.60784002
145.1,10.6102053
145.2,10.61256743
145.3,10.6149264
145.4,10.61728226
145.5,10.619635
145.6,10.62198466
145.7,10.62433126
145.8,10.62667481
145.9,10.62901533
146,10.63135285
146.1,10.63368738
146.2,10.63601894
146.3,10.63834756
146.4,10.64067325
146.5,10.64299603
146.6,10.64531591
146.7,10.64763293
146.8,10.6499471
146.9,10.65225844
147,10.65456696
147.1,10.65687268
147.2,10.65917564
147.3,10.66147583
147.4,10.66377329
147.5,10.66606802
147.6,10.66836006
147.7,10.67064941
147.8,10.6729361
147.9,10.67522015
148,10.67750156
148.1,10.67978037
148.2,10.68205659
148.3,10.68433023
148.4,10.68660132
148.5,10.68886987
148.6,10.6911359
148.7,10.69339943
148.8,10.69566048
148.9,10.69791906
149,10.7001752
149.1,10.7024289
149.2,10.70468019
149.3,10.70692908
149.4,10.70917559
149.5,10.71141975
149.6,10.71366155
149.7,10.71590103
149.8,10.71813821
149.9,10.72037308
150,10.72260569
150.1,10.72483603
150.2,10.72706413
150.3,10.72929001
150.4,10.73151367
150.5,10.73373515
150.6,10.73595444
150.7,10.73817158
150.8,10.74038658
150.9,10.74259945
151,10.74481021
151.1,10.74701887
151.2,10.74922546
151.3,10.75142998
151.4,10.75363246
151.5,10.75583291
151.6,10.75803134
151.7,10.76022778
151.8,10.76242223
151.9,10.76461472
152,10.76680526
152.1,10.76899386
152.2,10.77118054
152.3,10.77336531
152.4,10.7755482
152.5,10.77772921
152.6,10.77990836
152.7,10.78208567
152.8,10.78426116
152.9,10.78643483
153,10.7886067
153.1,10.79077678
153.2,10.7929451
153.3,10.79511167
153.4,10.79727649
153.5,10.7994396
153.6,10.80160099
153.7,10.80376069
153.8,10.8059187
153.9,10.80807506
154,10.81022976
154.1,10.81238282
154.2,10.81453426
154.3,10.81668409
154.4,10.81883233
154.5,10.82097898
154.6,10.82312407
154.7,10.82526761
154.8,10.82740961
154.9,10.82955009
155,10.83168905
155.1,10.83382652
155.2,10.8359625
155.3,10.83809701
155.4,10.84023007
155.5,10.84236168
155.6,10.84449187
155.7,10.84662064
155.8,10.848748
155.9,10.85087398
156,10.85299858
156.1,10.85512182
156.2,10.85724371
156.3,10.85936426
156.4,10.86148349
156.5,10.86360141
156.6,10.86571803
156.7,10.86783336
156.8,10.86994743
156.9,10.87206023
157,10.87417179
157.1,10.87628211
157.2,10.87839121
157.3,10.8804991
157.4,10.88260579
157.5,10.8847113
157.6,10.88681564
157.7,10.88891882
157.8,10.89102085
157.9,10.89312174
158,10.89522151
158.1,10.89732017
158.2,10.89941773
158.3,10.9015142
158.4,10.9036096
158.5,10.90570393
158.6,10.90779722
158.7,10.90988946
158.8,10.91198067
158.9,10.91407087
159,10.91616006
159.1,10.91824826
159.2,10.92033547
159.3,10.92242171
159.4,10.924507
159.5,10.92659134
159.6,10.92867474
159.7,10.93075721
159.8,10.93283877
159.9,10.93491943
160,10.93699919
160.1,10.93907807
160.2,10.94115609
160.3,10.94323324
160.4,10.94530954
160.5,10.94738501
160.6,10.94945965
160.7,10.95153347
160.8,10.95360649
160.9,10.95567871
161,10.95775015
161.1,10.95982081
161.2,10.96189071
161.3,10.96395986
161.4,10.96602826
161.5,10.96809594
161.6,10.97016289
161.7,10.97222912
161.8,10.97429466
161.9,10.9763595
162,10.97842367
162.1,10.98048716
162.2,10.98254999
162.3,10.98461216
162.4,10.9866737
162.5,10.9887346
162.6,10.99079488
162.7,10.99285455
162.8,10.99491362
162.9,10.99697209
163,10.99902998
163.1,11.0010873
163.2,11.00314405
163.3,11.00520025
163.4,11.0072559
163.5,11.00931102
163.6,11.0113656
163.7,11.01341967
163.8,11.01547324
163.9,11.0175263
164,11.01957887
164.1,11.02163097
164.2,11.02368259
164.3,11.02573375
164.4,11.02778445
164.5,11.02983471
164.6,11.03188453
164.7,11.03393393
164.8,11.03598291
164.9,11.03803148
165,11.04007965
165.1,11.04212742
165.2,11.04417481
165.3,11.04622183
165.4,11.04826848
165.5,11.05031478
165.6,11.05236072
165.7,11.05440632
165.8,11.05645159
165.9,11.05849654
166,11.06054117
166.1,11.06258549
166.2,11.06462951
166.3,11.06667324
166.4,11.06871669
166.5,11.07075986
166.6,11.07280277
166.7,11.07484541
166.8,11.07688781
166.9,11.07892996
167,11.08097188
167.1,11.08301357
167.2,11.08505504
167.3,11.08709629
167.4,11.08913735
167.5,11.0911782
167.6,11.09321887
167.7,11.09525936
167.8,11.09729967
167.9,11.09933982
168,11.10137981
168.1,11.10341965
168.2,11.10545934
168.3,11.1074989
168.4,11.10953832
168.5,11.11157763
168.6,11.11361682
168.7,11.11565591
168.8,11.11769489
168.9,11.11973378
169,11.12177259
169.1,11.12381132
169.2,11.12584997
169.3,11.12788857
169.4,11.1299271
169.5,11.13196558
169.6,11.13400402
169.7,11.13604242
169.8,11.1380808
169.9,11.14011914
170,11.14215748
170.1,11.1441958
170.2,11.14623412
170.3,11.14827244
170.4,11.15031077
170.5,11.15234912
170.6,11.1543875
170.7,11.1564259
170.8,11.15846434
170.9,11.16050282
171,11.16254135
171.1,11.16457994
171.2,11.16661858
171.3,11.1686573
171.4,11.17069609
171.5,11.17273496
171.6,11.17477392
171.7,11.17681297
171.8,11.17885212
171.9,11.18089138
172,11.18293074
172.1,11.18497023
172.2,11.18700984
172.3,11.18904957
172.4,11.19108945
172.5,11.19312946
172.6,11.19516962
172.7,11.19720993
172.8,11.19925041
172.9,11.20129104
173,11.20333185
173.1,11.20537284
173.2,11.207414
173.3,11.20945535
173.4,11.2114969
173.5,11.21353864
173.6,11.21558059
173.7,11.21762275
173.8,11.21966513
173.9,11.22170772
174,11.22375054
174.1,11.2257936
174.2,11.22783689
174.3,11.22988042
174.4,11.2319242
174.5,11.23396823
174.6,11.23601252
174.7,11.23805708
174.8,11.2401019
174.9,11.242147
175,11.24419238
175.1,11.24623804
175.2,11.24828399
175.3,11.25033023
175.4,11.25237678
175.5,11.25442363
175.6,11.25647079
175.7,11.25851826
175.8,11.26056605
175.9,11.26261417
176,11.26466262
176.1,11.2667114
176.2,11.26876051
176.3,11.27080998
176.4,11.27285979
176.5,11.27490995
176.6,11.27696047
176.7,11.27901136
176.8,11.28106261
176.9,11.28311424
177,11.28516624
177.1,11.28721862
177.2,11.28927138
177.3,11.29132454
177.4,11.29337809
177.5,11.29543204
177.6,11.2974864
177.7,11.29954116
177.8,11.30159634
177.9,11.30365193
178,11.30570794
178.1,11.30776438
178.2,11.30982125
178.3,11.31187855
178.4,11.31393629
178.5,11.31599448
178.6,11.31805311
178.7,11.32011219
178.8,11.32217172
178.9,11.32423172
179,11.32629218
179.1,11.32835311
179.2,11.3304145
179.3,11.33247638
179.4,11.33453873
179.5,11.33660157
179.6,11.33866489
179.7,11.34072871
179.8,11.34279302
179.9,11.34485783
180,11.34692314
180.1,11.34898897
180.2,11.3510553
180.3,11.35312214
180.4,11.35518951
180.5,11.3572574
180.6,11.35932581
180.7,11.36139475
180.8,11.36346423
180.9,11.36553424
181,11.3676048
181.1,11.3696759
181.2,11.37174754
181.3,11.37381974
181.4,11.37589249
181.5,11.37796581
181.6,11.38003968
181.7,11.38211412
181.8,11.38418913
181.9,11.38626471
182,11.38834087
182.1,11.39041761
182.2,11.39249493
182.3,11.39457284
182.4,11.39665133
182.5,11.39873042
182.6,11.40081011
182.7,11.4028904
182.8,11.40497129
182.9,11.40705278
183,11.40913489
183.1,11.4112176
183.2,11.41330094
183.3,11.41538489
183.4,11.41746946
183.5,11.41955466
183.6,11.42164049
183.7,11.42372695
183.8,11.42581405
183.9,11.42790178
184,11.42999016
184.1,11.43207917
184.2,11.43416884
184.3,11.43625915
184.4,11.43835012
184.5,11.44044174
184.6,11.44253403
184.7,11.44462697
184.8,11.44672058
184.9,11.44881485
185,11.4509098
185.1,11.45300542
185.2,11.45510172
185.3,11.45719869
185.4,11.45929635
185.5,11.46139469
185.6,11.46349372
185.7,11.46559343
185.8,11.46769385
185.9,11.46979495
186,11.47189676
186.1,11.47399926
186.2,11.47610247
186.3,11.47820638
186.4,11.48031101
186.5,11.48241634
186.6,11.48452239
186.7,11.48662916
186.8,11.48873664
186.9,11.49084485
187,11.49295378
187.1,11.49506344
187.2,11.49717382
187.3,11.49928494
187.4,11.50139679
187.5,11.50350938
187.6,11.50562271
187.7,11.50773678
187.8,11.5098516
187.9,11.51196716
188,11.51408346
188.1,11.51620052
188.2,11.51831834
188.3,11.52043691
188.4,11.52255623
188.5,11.52467632
188.6,11.52679717
188.7,11.52891879
188.8,11.53104117
188.9,11.53316432
189,11.53528824
189.1,11.53741294
189.2,11.53953841
189.3,11.54166467
189.4,11.5437917
189.5,11.54591951
189.6,11.54804811
189.7,11.5501775
189.8,11.55230767
189.9,11.55443864
190,11.5565704
190.1,11.55870295
190.2,11.56083631
190.3,11.56297046
190.4,11.56510541
190.5,11.56724117
190.6,11.56937773
190.7,11.5715151
190.8,11.57365328
190.9,11.57579227
191,11.57793208
191.1,11.58007269
191.2,11.58221413
191.3,11.58435639
191.4,11.58649946
191.5,11.58864336
191.6,11.59078809
191.7,11.59293364
191.8,11.59508002
191.9,11.59722723
192,11.59937528
192.1,11.60152415
192.2,11.60367387
192.3,11.60582442
192.4,11.60797581
192.5,11.61012804
192.6,11.61228111
192.7,11.61443503
192.8,11.6165898
192.9,11.61874542
193,11.62090188
193.1,11.6230592
193.2,11.62521737
193.3,11.62737639
193.4,11.62953627
193.5,11.63169701
193.6,11.63385861
193.7,11.63602107
193.8,11.6381844
193.9,11.64034859
194,11.64251365
194.1,11.64467957
194.2,11.64684637
194.3,11.64901403
194.4,11.65118257
194.5,11.65335198
194.6,11.65552227
194.7,11.65769344
194.8,11.65986548
194.9,11.66203841
195,11.66421222
195.1,11.66638691
195.2,11.66856248
195.3,11.67073895
195.4,11.6729163
195.5,11.67509454
195.6,11.67727367
195.7,11.67945369
195.8,11.68163461
195.9,11.68381642
196,11.68599913
196.1,11.68818274
196.2,11.69036724
196.3,11.69255265
196.4,11.69473895
196.5,11.69692617
196.6,11.69911428
196.7,11.7013033
196.8,11.70349323
196.9,11.70568407
197,11.70787582
197.1,11.71006848
197.2,11.71226205
197.3,11.71445653
197.4,11.71665193
197.5,11.71884825
197.6,11.72104548
197.7,11.72324363
197.8,11.72544271
197.9,11.7276427
198,11.72984362
198.1,11.73204546
198.2,11.73424822
198.3,11.73645191
198.4,11.73865653
198.5,11.74086208
198.6,11.74306855
198.7,11.74527596
198.8,11.7474843
198.9,11.74969357
199,11.75190378
199.1,11.75411492
199.2,11.756327
199.3,11.75854001
199.4,11.76075396
199.5,11.76296886
199.6,11.76518469
199.7,11.76740147
199.8,11.76961919
199.9,11.77183785
200,11.77405746
200.1,11.77627801
200.2,11.77849951
200.3,11.78072196
200.4,11.78294536
200.5,11.78516971
200.6,11.78739501
200.7,11.78962126
200.8,11.79184847
200.9,11.79407663
201,11.79630574
201.1,11.79853581
201.2,11.80076684
201.3,11.80299883
201.4,11.80523177
201.5,11.80746567
201.6,11.80970054
201.7,11.81193637
201.8,11.81417316
201.9,11.81641091
202,11.81864963
202.1,11.82088931
202.2,11.82312996
202.3,11.82537158
202.4,11.82761417
202.5,11.82985772
202.6,11.83210225
202.7,11.83434774
202.8,11.83659421
202.9,11.83884165
203,11.84109006
203.1,11.84333945
203.2,11.84558981
203.3,11.84784114
203.4,11.85009346
203.5,11.85234675
203.6,11.85460102
203.7,11.85685627
203.8,11.85911249
203.9,11.8613697
204,11.86362789
204.1,11.86588706
204.2,11.86814722
204.3,11.87040836
204.4,11.87267048
204.5,11.87493359
204.6,11.87719768
204.7,11.87946276
204.8,11.88172883
204.9,11.88399589
205,11.88626393
205.1,11.88853297
205.2,11.89080299
205.3,11.89307401
205.4,11.89534601
205.5,11.89761901
205.6,11.89989301
205.7,11.90216799
205.8,11.90444397
205.9,11.90672095
206,11.90899892
206.1,11.91127789
206.2,11.91355785
206.3,11.91583882
206.4,11.91812078
206.5,11.92040374
206.6,11.9226877
206.7,11.92497266
206.8,11.92725862
206.9,11.92954558
207,11.93183355
207.1,11.93412251
207.2,11.93641248
207.3,11.93870346
207.4,11.94099544
207.5,11.94328842
207.6,11.94558241
207.7,11.94787741
207.8,11.95017341
207.9,11.95247042
208,11.95476844
208.1,11.95706746
208.2,11.9593675
208.3,11.96166855
208.4,11.9639706
208.5,11.96627367
208.6,11.96857775
208.7,11.97088283
208.8,11.97318894
208.9,11.97549605
209,11.97780418
209.1,11.98011332
209.2,11.98242348
209.3,11.98473465
209.4,11.98704684
209.5,11.98936004
209.6,11.99167426
209.7,11.9939895
209.8,11.99630575
209.9,11.99862302
210,12.00094131
210.1,12.00326062
210.2,12.00558095
210.3,12.0079023
210.4,12.01022466
210.5,12.01254805
210.6,12.01487246
210.7,12.0171979
210.8,12.01952435
210.9,12.02185183
211,12.02418032
211.1,12.02650985
211.2,12.02884039
211.3,12.03117196
211.4,12.03350456
211.5,12.03583818
211.6,12.03817282
211.7,12.0405085
211.8,12.04284519
211.9,12.04518292
212,12.04752167
212.1,12.04986145
212.2,12.05220226
212.3,12.05454409
212.4,12.05688695
212.5,12.05923085
212.6,12.06157577
212.7,12.06392172
212.8,12.0662687
212.9,12.06861672
213,12.07096576
213.1,12.07331584
213.2,12.07566694
213.3,12.07801908
213.4,12.08037225
213.5,12.08272646
213.6,12.08508169
213.7,12.08743796
213.8,12.08979527
213.9,12.0921536
214,12.09451297
214.1,12.09687338
214.2,12.09923482
214.3,12.1015973
214.4,12.10396081
214.5,12.10632536
214.6,12.10869095
214.7,12.11105757
214.8,12.11342523
214.9,12.11579392
215,12.11816365
215.1,12.12053442
215.2,12.12290623
215.3,12.12527908
215.4,12.12765297
215.5,12.13002789
215.6,12.13240385
215.7,12.13478086
215.8,12.1371589
215.9,12.13953798
216,12.14191811
216.1,12.14429927
216.2,12.14668148
216.3,12.14906472
216.4,12.15144901
216.5,12.15383434
216.6,12.15622071
216.7,12.15860812
216.8,12.16099658
216.9,12.16338608
217,12.16577662
217.1,12.1681682
217.2,12.17056083
217.3,12.1729545
217.4,12.17534921
217.5,12.17774497
217.6,12.18014177
217.7,12.18253962
217.8,12.18493851
217.9,12.18733845
218,12.18973943
218.1,12.19214146
218.2,12.19454453
218.3,12.19694865
218.4,12.19935382
218.5,12.20176003
218.6,12.20416729
218.7,12.20657559
218.8,12.20898494
218.9,12.21139534
219,12.21380678
219.1,12.21621928
219.2,12.21863282
219.3,12.2210474
219.4,12.22346304
219.5,12.22587972
219.6,12.22829745
219.7,12.23071623
219.8,12.23313606
219.9,12.23555694
220,12.23797887
220.1,12.24040184
220.2,12.24282587
220.3,12.24525094
220.4,12.24767707
220.5,12.25010424
220.6,12.25253246
220.7,12.25496174
220.8,12.25739206
220.9,12.25982344
221,12.26225586
221.1,12.26468934
221.2,12.26712386
221.3,12.26955944
221.4,12.27199607
221.5,12.27443375
221.6,12.27687248
221.7,12.27931226
221.8,12.2817531
221.9,12.28419498
222,12.28663792
222.1,12.28908191
222.2,12.29152696
222.3,12.29397305
222.4,12.2964202
222.5,12.2988684
222.6,12.30131765
222.7,12.30376795
222.8,12.30621931
222.9,12.30867172
223,12.31112518
223.1,12.3135797
223.2,12.31603527
223.3,12.31849189
223.4,12.32094957
223.5,12.3234083
223.6,12.32586809
223.7,12.32832892
223.8,12.33079082
223.9,12.33325376
224,12.33571776
224.1,12.33818281
224.2,12.34064892
224.3,12.34311609
224.4,12.3455843
224.5,12.34805357
224.6,12.3505239
224.7,12.35299528
224.8,12.35546772
224.9,12.35794121
225,12.36041575
225.1,12.36289135
225.2,12.36536801
225.3,12.36784571
225.4,12.37032448
225.5,12.3728043
225.6,12.37528518
225.7,12.37776711
225.8,12.38025009
225.9,12.38273413
226,12.38521923
226.1,12.38770538
226.2,12.39019259
226.3,12.39268086
226.4,12.39517018
226.5,12.39766055
226.6,12.40015198
226.7,12.40264447
226.8,12.40513801
226.9,12.40763261
227,12.41012827
227.1,12.41262498
227.2,12.41512275
227.3,12.41762157
227.4,12.42012145
227.5,12.42262239
227.6,12.42512438
227.7,12.42762743
227.8,12.43013153
227.9,12.43263669
228,12.43514291
228.1,12.43765018
228.2,12.44015851
228.3,12.4426679
228.4,12.44517834
228.5,12.44768984
228.6,12.4502024
228.7,12.45271601
228.8,12.45523068
228.9,12.45774641
229,12.46026319
229.1,12.46278103
229.2,12.46529992
229.3,12.46781988
229.4,12.47034088
229.5,12.47286295
229.6,12.47538607
229.7,12.47791025
229.8,12.48043549
229.9,12.48296178
230,12.48548913
230.1,12.48801753
230.2,12.49054699
230.3,12.49307751
230.4,12.49560909
230.5,12.49814172
230.6,12.50067541
230.7,12.50321015
230.8,12.50574596
230.9,12.50828281
231,12.51082073
231.1,12.5133597
231.2,12.51589973
231.3,12.51844082
231.4,12.52098296
231.5,12.52352616
231.6,12.52607041
231.7,12.52861572
231.8,12.53116209
231.9,12.53370951
232,12.536258
232.1,12.53880753
232.2,12.54135813
232.3,12.54390978
232.4,12.54646248
232.5,12.54901625
232.6,12.55157107
232.7,12.55412694
232.8,12.55668387
232.9,12.55924186
233,12.56180091
233.1,12.56436101
233.2,12.56692217
233.3,12.56948438
233.4,12.57204765
233.5,12.57461197
233.6,12.57717735
233.7,12.57974379
233.8,12.58231129
233.9,12.58487983
234,12.58744944
234.1,12.5900201
234.2,12.59259182
234.3,12.59516459
234.4,12.59773842
234.5,12.6003133
234.6,12.60288924
234.7,12.60546624
234.8,12.60804429
234.9,12.61062339
235,12.61320356
235.1,12.61578477
235.2,12.61836705
235.3,12.62095037
235.4,12.62353476
235.5,12.62612019
235.6,12.62870669
235.7,12.63129424
235.8,12.63388284
235.9,12.6364725
236,12.63906321
236.1,12.64165498
236.2,12.6442478
236.3,12.64684168
236.4,12.64943661
236.5,12.6520326
236.6,12.65462964
236.7,12.65722773
236.8,12.65982688
236.9,12.66242709
237,12.66502835
237.1,12.66763066
237.2,12.67023403
237.3,12.67283845
237.4,12.67544392
237.5,12.67805045
237.6,12.68065804
237.7,12.68326667
237.8,12.68587636
237.9,12.68848711
238,12.6910989
238.1,12.69371175
238.2,12.69632566
238.3,12.69894062
238.4,12.70155663
238.5,12.70417369
238.6,12.70679181
238.7,12.70941098
238.8,12.7120312
238.9,12.71465248
239,12.71727481
239.1,12.71989819
239.2,12.72252262
239.3,12.72514811
239.4,12.72777465
239.5,12.73040224
239.6,12.73303088
239.7,12.73566058
239.8,12.73829133
239.9,12.74092313
240,12.74355598
240.1,12.74618988
240.2,12.74882484
240.3,12.75146085
240.4,12.7540979
240.5,12.75673601
240.6,12.75937517
240.7,12.76201539
240.8,12.76465665
240.9,12.76729897
241,12.76994233
241.1,12.77258675
241.2,12.77523222
241.3,12.77787873
241.4,12.7805263
241.5,12.78317492
241.6,12.78582459
241.7,12.78847531
241.8,12.79112708
241.9,12.7937799
242,12.79643377
242.1,12.79908869
242.2,12.80174466
242.3,12.80440168
242.4,12.80705975
242.5,12.80971887
242.6,12.81237904
242.7,12.81504025
242.8,12.81770252
242.9,12.82036583
243,12.8230302
243.1,12.82569561
243.2,12.82836207
243.3,12.83102958
243.4,12.83369814
243.5,12.83636775
243.6,12.8390384
243.7,12.84171011
243.8,12.84438286
243.9,12.84705666
244,12.8497315
244.1,12.8524074
244.2,12.85508434
244.3,12.85776233
244.4,12.86044137
244.5,12.86312145
244.6,12.86580258
244.7,12.86848476
244.8,12.87116799
244.9,12.87385226
245,12.87653758
245.1,12.87922394
245.2,12.88191135
245.3,12.88459981
245.4,12.88728931
245.5,12.88997986
245.6,12.89267146
245.7,12.8953641
245.8,12.89805779
245.9,12.90075252
246,12.9034483
246.1,12.90614512
246.2,12.90884299
246.3,12.9115419
246.4,12.91424186
246.5,12.91694286
246.6,12.91964491
246.7,12.922348
246.8,12.92505214
246.9,12.92775732
247,12.93046354
247.1,12.93317081
247.2,12.93587912
247.3,12.93858848
247.4,12.94129887
247.5,12.94401032
247.6,12.9467228
247.7,12.94943633
247.8,12.9521509
247.9,12.95486652
248,12.95758318
248.1,12.96030088
248.2,12.96301962
248.3,12.9657394
248.4,12.96846023
248.5,12.9711821
248.6,12.97390501
248.7,12.97662896
248.8,12.97935396
248.9,12.98207999
249,12.98480707
249.1,12.98753519
249.2,12.99026435
249.3,12.99299455
249.4,12.99572579
249.5,12.99845807
249.6,13.00119139
249.7,13.00392576
249.8,13.00666116
249.9,13.0093976
250,13.01213508
250.1,13.01427828
250.2,13.01642228
250.3,13.0185671
250.4,13.02071273
250.5,13.02285918
250.6,13.02500644
250.7,13.02715451
250.8,13.02930339
250.9,13.03145309
251,13.0336036
251.1,13.03575492
251.2,13.03790706
251.3,13.04006001
251.4,13.04221377
251.5,13.04436834
251.6,13.04652373
251.7,13.04867993
251.8,13.05083694
251.9,13.05299476
252,13.0551534
252.1,13.05731284
252.2,13.0594731
252.3,13.06163417
252.4,13.06379605
252.5,13.06595874
252.6,13.06812225
252.7,13.07028656
252.8,13.07245169
252.9,13.07461763
253,13.07678438
253.1,13.07895194
253.2,13.08112031
253.3,13.08328949
253.4,13.08545948
253.5,13.08763028
253.6,13.08980189
253.7,13.09197432
253.8,13.09414755
253.9,13.09632159
254,13.09849645
254.1,13.10067211
254.2,13.10284858
254.3,13.10502587
254.4,13.10720396
254.5,13.10938286
254.6,13.11156257
254.7,13.11374309
254.8,13.11592442
254.9,13.11810656
255,13.12028951
255.1,13.12247326
255.2,13.12465783
255.3,13.1268432
255.4,13.12902939
255.5,13.13121638
255.6,13.13340418
255.7,13.13559278
255.8,13.1377822
255.9,13.13997242
256,13.14216346
256.1,13.14435529
256.2,13.14654794
256.3,13.1487414
256.4,13.15093566
256.5,13.15313073
256.6,13.15532661
256.7,13.15752329
256.8,13.15972078
256.9,13.16191908
257,13.16411819
257.1,13.1663181
257.2,13.16851882
257.3,13.17072034
257.4,13.17292268
257.5,13.17512581
257.6,13.17732976
257.7,13.17953451
257.8,13.18174007
257.9,13.18394643
258,13.1861536
258.1,13.18836157
258.2,13.19057035
258.3,13.19277994
258.4,13.19499033
258.5,13.19720152
258.6,13.19941352
258.7,13.20162633
258.8,13.20383994
258.9,13.20605435
259,13.20826957
259.1,13.2104856
259.2,13.21270243
259.3,13.21492006
259.4,13.2171385
259.5,13.21935774
259.6,13.22157779
259.7,13.22379864
259.8,13.22602029
259.9,13.22824275
260,13.23046601
260.1,13.23269007
260.2,13.23491494
260.3,13.23714061
260.4,13.23936709
260.5,13.24159436
260.6,13.24382244
260.7,13.24605133
260.8,13.24828101
260.9,13.2505115
261,13.25274279
261.1,13.25497488
261.2,13.25720778
261.3,13.25944147
261.4,13.26167597
261.5,13.26391127
261.6,13.26614738
261.7,13.26838428
261.8,13.27062198
261.9,13.27286049
262,13.2750998
262.1,13.27733991
262.2,13.27958082
262.3,13.28182253
262.4,13.28406504
262.5,13.28630835
262.6,13.28855247
262.7,13.29079738
262.8,13.29304309
262.9,13.29528961
263,13.29753692
263.1,13.29978503
263.2,13.30203395
263.3,13.30428366
263.4,13.30653417
263.5,13.30878548
263.6,13.3110376
263.7,13.31329051
263.8,13.31554422
263.9,13.31779872
264,13.32005403
264.1,13.32231014
264.2,13.32456704
264.3,13.32682475
264.4,13.32908325
264.5,13.33134255
264.6,13.33360265
264.7,13.33586354
264.8,13.33812523
264.9,13.34038773
265,13.34265101
265.1,13.3449151
265.2,13.34717999
265.3,13.34944567
265.4,13.35171214
265.5,13.35397942
265.6,13.35624749
265.7,13.35851636
265.8,13.36078602
265.9,13.36305649
266,13.36532774
266.1,13.3675998
266.2,13.36987265
266.3,13.3721463
266.4,13.37442074
266.5,13.37669598
266.6,13.37897201
266.7,13.38124884
266.8,13.38352646
266.9,13.38580488
267,13.3880841
267.1,13.3903641
267.2,13.39264491
267.3,13.39492651
267.4,13.3972089
267.5,13.39949209
267.6,13.40177607
267.7,13.40406085
267.8,13.40634642
267.9,13.40863278
268,13.41091994
268.1,13.41320789
268.2,13.41549664
268.3,13.41778618
268.4,13.42007651
268.5,13.42236763
268.6,13.42465955
268.7,13.42695226
268.8,13.42924576
268.9,13.43154006
269,13.43383515
269.1,13.43613103
269.2,13.4384277
269.3,13.44072517
269.4,13.44302343
269.5,13.44532248
269.6,13.44762232
269.7,13.44992295
269.8,13.45222437
269.9,13.45452659
270,13.45682959
270.1,13.45913339
270.2,13.46143798
270.3,13.46374336
270.4,13.46604953
270.5,13.46835648
270.6,13.47066423
270.7,13.47297277
270.8,13.47528211
270.9,13.47759223
271,13.47990314
271.1,13.48221484
271.2,13.48452732
271.3,13.4868406
271.4,13.48915467
271.5,13.49146953
271.6,13.49378517
271.7,13.49610161
271.8,13.49841883
271.9,13.50073684
272,13.50305564
272.1,13.50537523
272.2,13.50769561
272.3,13.51001677
272.4,13.51233873
272.5,13.51466147
272.6,13.516985
272.7,13.51930931
272.8,13.52163441
272.9,13.5239603
273,13.52628698
273.1,13.52861445
273.2,13.5309427
273.3,13.53327173
273.4,13.53560156
273.5,13.53793217
273.6,13.54026357
273.7,13.54259575
273.8,13.54492872
273.9,13.54726247
274,13.54959701
274.1,13.55193234
274.2,13.55426845
274.3,13.55660534
274.4,13.55894302
274.5,13.56128149
274.6,13.56362074
274.7,13.56596078
274.8,13.5683016
274.9,13.5706432
275,13.57298559
275.1,13.57532876
275.2,13.57767272
275.3,13.58001746
275.4,13.58236298
275.5,13.58470929
275.6,13.58705638
275.7,13.58940426
275.8,13.59175292
275.9,13.59410236
276,13.59645258
276.1,13.59880359
276.2,13.60115537
276.3,13.60350794
276.4,13.6058613
276.5,13.60821543
276.6,13.61057035
276.7,13.61292605
276.8,13.61528253
276.9,13.61763979
277,13.61999783
277.1,13.62235666
277.2,13.62471626
277.3,13.62707665
277.4,13.62943782
277.5,13.63179977
277.6,13.63416249
277.7,13.636526
277.8,13.63889029
277.9,13.64125536
278,13.64362121
278.1,13.64598784
278.2,13.64835525
278.3,13.65072343
278.4,13.6530924
278.5,13.65546215
278.6,13.65783267
278.7,13.66020398
278.8,13.66257606
278.9,13.66494892
279,13.66732256
279.1,13.66969698
279.2,13.67207217
279.3,13.67444815
279.4,13.6768249
279.5,13.67920243
279.6,13.68158074
279.7,13.68395982
279.8,13.68633968
279.9,13.68872032
280,13.69110174
280.1,13.69348393
280.2,13.6958669
280.3,13.69825064
280.4,13.70063517
280.5,13.70302046
280.6,13.70540654
280.7,13.70779339
280.8,13.71018101
280.9,13.71256941
281,13.71495859
281.1,13.71734854
281.2,13.71973927
281.3,13.72213077
281.4,13.72452305
281.5,13.7269161
281.6,13.72930993
281.7,13.73170453
281.8,13.7340999
281.9,13.73649605
282,13.73889297
282.1,13.74129067
282.2,13.74368914
282.3,13.74608838
282.4,13.7484884
282.5,13.75088918
282.6,13.75329075
282.7,13.75569308
282.8,13.75809619
282.9,13.76050007
283,13.76290472
283.1,13.76531015
283.2,13.76771634
